,time,vout
28058,87.67003752,0.15
28059,87.67321547,0.15
28060,87.676291,0.148
28061,87.67945873,0.146
28062,87.68255984,0.146
28063,87.68568576,0.146
28064,87.6888356,0.144
28065,87.69196537,0.144
28066,87.69512667,0.144
28067,87.69821558,0.144
28068,87.70137543,0.144
28069,87.70455982,0.144
28070,87.70762854,0.142
28071,87.71077991,0.142
28072,87.71397558,0.144
28073,87.71706463,0.144
28074,87.72018615,0.144
28075,87.72331237,0.144
28076,87.72649291,0.142
28077,87.72962226,0.144
28078,87.73270726,0.144
28079,87.73590882,0.144
28080,87.73898411,0.144
28081,87.74213319,0.144
28082,87.74528324,0.144
28083,87.748409,0.144
28084,87.75157909,0.14
28085,87.75466117,0.134
28086,87.75786024,0.132
28087,87.760943,0.128
28088,87.76407076,0.118
28089,87.76725504,0.1
28090,87.77031172,0.1
28091,87.77344824,0.1
28092,87.77662702,0.102
28093,87.77971487,0.1
28094,87.78284019,0.1
28095,87.78597495,0.11
28096,87.78910641,0.11
28097,87.79227743,0.11
28098,87.79536806,0.1
28099,87.798567,0.1
28100,87.80164287,0.1
28101,87.80473452,0.1
28102,87.80787748,0.1
28103,87.81101109,0.098
28104,87.81417078,0.1
28105,87.81727047,0.1
28106,87.82037985,0.1
28107,87.82349969,0.1
28108,87.82664898,0.1
28109,87.82978443,0.1
28110,87.83290684,0.098
28111,87.83601474,0.1
28112,87.83917837,0.1
28113,87.84228204,0.1
28114,87.84542954,0.1
28115,87.84867867,0.1
28116,87.85165193,0.1
28117,87.85483039,0.1
28118,87.85795522,0.1
28119,87.8610653,0.1
28120,87.86417948,0.1
28121,87.86730669,0.1
28122,87.87042421,0.1
28123,87.87358817,0.1
28124,87.87668076,0.1
28125,87.87982678,0.1
28126,87.88295056,0.1
28127,87.8860823,0.1
28128,87.88919797,0.1
28129,87.89233972,0.1
28130,87.8954415,0.104
28131,87.89870145,0.106
28132,87.9017153,0.112
28133,87.90489043,0.116
28134,87.90804506,0.116
28135,87.91113395,0.116
28136,87.91423156,0.116
28137,87.91735952,0.116
28138,87.92050282,0.118
28139,87.923655,0.116
28140,87.92679276,0.118
28141,87.92987328,0.116
28142,87.93307961,0.118
28143,87.93617213,0.116
28144,87.9392961,0.118
28145,87.94243756,0.116
28146,87.9455963,0.118
28147,87.94876443,0.116
28148,87.95183361,0.116
28149,87.95496585,0.118
28150,87.95809795,0.118
28151,87.96128835,0.116
28152,87.96435619,0.116
28153,87.96749339,0.114
28154,87.97065848,0.116
28155,87.97374915,0.116
28156,87.97687819,0.116
28157,87.98000139,0.116
28158,87.98316721,0.116
28159,87.98630898,0.116
28160,87.9894236,0.116
28161,87.99260271,0.116
28162,87.99566908,0.116
28163,87.99881747,0.116
28164,88.00195474,0.116
28165,88.00512291,0.116
28166,88.00820504,0.116
28167,88.01134206,0.118
28168,88.01448798,0.116
28169,88.01766708,0.118
28170,88.02076217,0.118
28171,88.02389065,0.118
28172,88.02702802,0.118
28173,88.03021519,0.118
28174,88.03328887,0.118
28175,88.03642417,0.118
28176,88.03960237,0.118
28177,88.04267315,0.118
28178,88.04580123,0.118
28179,88.04894828,0.12
28180,88.05207034,0.122
28181,88.05527098,0.122
28182,88.05833521,0.122
28183,88.06149287,0.122
28184,88.06461869,0.126
28185,88.06772956,0.128
28186,88.07087945,0.13
28187,88.07402039,0.128
28188,88.07710408,0.13
28189,88.08031334,0.13
28190,88.08338495,0.13
28191,88.08649293,0.128
28192,88.08967922,0.128
28193,88.09276069,0.126
28194,88.09588863,0.128
28195,88.09902809,0.128
28196,88.10221467,0.126
28197,88.10528111,0.124
28198,88.10839847,0.124
28199,88.11153998,0.124
28200,88.11469274,0.126
28201,88.11781578,0.126
28202,88.12098254,0.13
28203,88.12409778,0.134
28204,88.12722413,0.144
28205,88.13036126,0.15
28206,88.13349219,0.152
28207,88.13662021,0.15
28208,88.13974693,0.154
28209,88.14287282,0.156
28210,88.14600413,0.168
28211,88.14920906,0.178
28212,88.15226098,0.206
28213,88.15539893,0.24
28214,88.15851771,0.264
28215,88.16179454,0.282
28216,88.16478921,0.308
28217,88.16791109,0.334
28218,88.17109078,0.356
28219,88.17426402,0.37
28220,88.17735156,0.38
28221,88.18048071,0.388
28222,88.18369893,0.396
28223,88.18673895,0.408
28224,88.18981347,0.42
28225,88.19294984,0.432
28226,88.196073,0.442
28227,88.19927823,0.46
28228,88.20235595,0.48
28229,88.20543085,0.496
28230,88.20862643,0.508
28231,88.21172422,0.524
28232,88.2149055,0.534
28233,88.21797385,0.54
28234,88.22110226,0.548
28235,88.224178,0.554
28236,88.22731128,0.558
28237,88.23041678,0.564
28238,88.23354285,0.566
28239,88.23675215,0.572
28240,88.23981608,0.576
28241,88.24294732,0.578
28242,88.24606039,0.58
28243,88.249206,0.582
28244,88.25239852,0.582
28245,88.2554688,0.584
28246,88.25868124,0.584
28247,88.26172854,0.586
28248,88.26485928,0.588
28249,88.26798973,0.59
28250,88.27112354,0.594
28251,88.27428024,0.594
28252,88.27735954,0.6
28253,88.28048189,0.604
28254,88.28369045,0.608
28255,88.28685454,0.612
28256,88.28999215,0.618
28257,88.29315084,0.622
28258,88.2962353,0.626
28259,88.29933848,0.63
28260,88.30246789,0.634
28261,88.30568626,0.636
28262,88.30875497,0.64
28263,88.31193311,0.646
28264,88.31501823,0.65
28265,88.3181525,0.656
28266,88.32130947,0.658
28267,88.32441154,0.662
28268,88.32757769,0.664
28269,88.3306975,0.666
28270,88.33381378,0.67
28271,88.33694848,0.674
28272,88.3400728,0.676
28273,88.34321239,0.676
28274,88.34632697,0.68
28275,88.34948289,0.68
28276,88.35260745,0.682
28277,88.35576965,0.684
28278,88.35889452,0.688
28279,88.36200606,0.69
28280,88.36515215,0.69
28281,88.3683388,0.694
28282,88.37143156,0.696
28283,88.37455058,0.7
28284,88.37770489,0.698
28285,88.38088161,0.7
28286,88.38406615,0.7
28287,88.38689645,0.702
28288,88.39001613,0.704
28289,88.3931545,0.708
28290,88.39628054,0.71
28291,88.39942243,0.712
28292,88.40257367,0.72
28293,88.40564937,0.722
28294,88.408836,0.726
28295,88.41190489,0.726
28296,88.4150383,0.726
28297,88.41816428,0.73
28298,88.42128513,0.732
28299,88.42469445,0.732
28300,88.42759435,0.736
28301,88.43067648,0.736
28302,88.43379256,0.734
28303,88.43694724,0.736
28304,88.4400958,0.738
28305,88.44324565,0.738
28306,88.44664793,0.738
28307,88.44952589,0.74
28308,88.45269756,0.74
28309,88.45579208,0.738
28310,88.45891821,0.738
28311,88.46206648,0.738
28312,88.46517585,0.736
28313,88.46832695,0.734
28314,88.47154645,0.728
28315,88.4746591,0.726
28316,88.4777065,0.724
28317,88.48085202,0.72
28318,88.48399648,0.718
28319,88.48712678,0.716
28320,88.49052987,0.712
28321,88.49341563,0.706
28322,88.49658224,0.706
28323,88.49998554,0.704
28324,88.50278595,0.704
28325,88.50596211,0.702
28326,88.5091618,0.7
28327,88.5121723,0.698
28328,88.5153123,0.698
28329,88.51880274,0.698
28330,88.52165758,0.698
28331,88.52469552,0.698
28332,88.52782421,0.698
28333,88.53099171,0.696
28334,88.53408926,0.696
28335,88.53721393,0.696
28336,88.54033335,0.696
28337,88.54346206,0.696
28338,88.54660039,0.696
28339,88.54976345,0.692
28340,88.55293539,0.692
28341,88.55601417,0.692
28342,88.55915563,0.69
28343,88.56226247,0.69
28344,88.56538565,0.69
28345,88.56855145,0.69
28346,88.57166234,0.69
28347,88.5748218,0.69
28348,88.57793328,0.688
28349,88.581053,0.688
28350,88.58417858,0.688
28351,88.58737063,0.686
28352,88.59042776,0.684
28353,88.59360952,0.684
28354,88.59670309,0.684
28355,88.59997108,0.682
28356,88.60296123,0.682
28357,88.60608208,0.682
28358,88.60921658,0.682
28359,88.61234295,0.68
28360,88.6155658,0.676
28361,88.61862661,0.676
28362,88.62183682,0.672
28363,88.62492193,0.672
28364,88.62805406,0.672
28365,88.631237,0.67
28366,88.63428628,0.668
28367,88.63741884,0.668
28368,88.64069243,0.666
28369,88.64374024,0.664
28370,88.64684832,0.662
28371,88.64994745,0.658
28372,88.65310258,0.658
28373,88.65625054,0.654
28374,88.65936361,0.652
28375,88.66256406,0.65
28376,88.66564237,0.646
28377,88.66878313,0.644
28378,88.67188476,0.638
28379,88.67502158,0.636
28380,88.67817847,0.63
28381,88.68126763,0.626
28382,88.68438798,0.624
28383,88.68756489,0.618
28384,88.69068617,0.616
28385,88.69378643,0.61
28386,88.69692632,0.606
28387,88.7000865,0.604
28388,88.70316752,0.602
28389,88.70631521,0.598
28390,88.70945456,0.596
28391,88.71257878,0.594
28392,88.71571513,0.588
28393,88.71883148,0.582
28394,88.72196117,0.578
28395,88.7251273,0.574
28396,88.72822795,0.568
28397,88.73142354,0.566
28398,88.73449045,0.562
28399,88.73764039,0.554
28400,88.74077967,0.54
28401,88.74388359,0.53
28402,88.74711263,0.512
28403,88.75018863,0.5
28404,88.75331626,0.49
28405,88.75649613,0.484
28406,88.75960035,0.472
28407,88.76273409,0.456
28408,88.76586408,0.446
28409,88.7689673,0.436
28410,88.77212909,0.422
28411,88.77521771,0.41
28412,88.77841902,0.4
28413,88.781508,0.39
28414,88.78466167,0.366
28415,88.78783285,0.342
28416,88.79087289,0.316
28417,88.79406798,0.296
28418,88.79713797,0.286
28419,88.80026298,0.282
28420,88.80345598,0.272
28421,88.80660967,0.262
28422,88.80970852,0.248
28423,88.8128536,0.236
28424,88.81601732,0.232
28425,88.81911297,0.228
28426,88.82222232,0.214
28427,88.82536434,0.206
28428,88.82862348,0.194
28429,88.83160965,0.192
28430,88.83467993,0.188
28431,88.83784535,0.184
28432,88.84100084,0.18
28433,88.8440855,0.178
28434,88.84722884,0.176
28435,88.850433,0.168
28436,88.85348737,0.166
28437,88.85666335,0.164
28438,88.85973465,0.162
28439,88.86292415,0.158
28440,88.86599434,0.156
28441,88.86916106,0.152
28442,88.87232328,0.15
28443,88.87538541,0.15
28444,88.87859341,0.15
28445,88.88166897,0.15
28446,88.88481435,0.15
28447,88.88792434,0.15
28448,88.89110341,0.15
